time,height,bme_temp,bme_press,bme_hum,bmp_temp,bmp_press,voc_raw,accel_x,accel_y,accel_z,lin_accel_x,lin_accel_y,lin_accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,euler_x,euler_y,euler_z,quat_w,quat_x,quat_y,quat_z,year,month,day,hour,minute,second,lon,lat,alt,velN,velE,velD,pump_feedback,valven_feedback,valve1_feedback,valve2_feedback,press_1,temp_1,press_2,temp_2,press_3,temp_3,press_4,temp_4
76.82772626678802,2.868719450139967,44.716899430849146,80.89724774178903,95.0952129012368,26.630940648932356,52.8389216489981,50.85290317016663,12.11681062384069,81.21519877993497,38.413837778735285,40.84927459248947,23.990164905764832,75.64888736524587,91.3065520798073,42.88919580419811,59.148613084879834,26.405101034980405,44.89361816305583,45.6861088454535,38.592483643440524,25.98204271116834,99.22020351746956,59.55265755451949,43.59690854653693,60.49052747592103,90.91633411572045,92.58432127052045,94.64494989448951,54.809068492579804,84.3250036237326,21.115644075884955,29.78507324379047,75.2032812160327,31.73026966430047,57.37187103686281,38.977850090184184,5.520590111465761,20.794512229305116,67.29031066564234,68.61065072695061,49.93321074649813,57.0703676375653,93.78809371154829,37.0655223218858,95.13049217627525,67.01805938682391,63.3841892033182,66.0076490320464,93.86560032365546,5.4415843394770675
73.73931267984165,8.275377883785051,22.842127700248515,85.51699845940817,97.18687777953696,73.1468539316737,50.505952591148564,94.43940103778,56.01970126129174,71.54431707248544,72.88817636100391,17.58900342908981,18.225090658595956,92.19236624141367,65.4643658825336,41.149329941569604,59.91422647253499,60.778034637754075,13.215932532769138,9.502954192773794,91.31415346901485,8.36593064909541,9.018133792338634,55.850016558354376,57.219847025309875,75.08634641870506,68.66766564563285,99.18170685197386,93.85762413249445,15.452315225355907,17.13215199091296,4.710233154975874,58.394903726178704,64.77283033578962,44.082251306309736,90.96474229475945,12.318055279322483,86.07675288407279,66.47553381700313,16.66248819245292,37.61079332828218,68.05811228352118,30.816063096185797,60.206272512244574,34.87860839849787,83.87591416260197,5.749723145958685,91.01144505502072,23.158961967304037,88.59167207671389,71.77360564066346
90.70764995127377,38.33111188927373,5.283938091627127,32.42846592723537,53.112240520954934,27.147173294187354,51.067465670426294,38.82460298303631,0.930333023136587,17.222891763552393,99.39944390685798,54.715229318861184,42.096415999481415,61.518353614389156,92.10873893318234,86.28114323779225,73.16987354011586,23.53337028645831,68.48651395619493,63.7605182002258,35.53085303347915,14.602373638770016,51.649961511008954,18.319654743125746,2.2188147013434745,86.07097342168089,73.12513000596049,45.242251451786906,75.74067897951008,40.345100682694934,60.03039992713103,74.93207587665266,83.04179184424767,32.032736614970034,84.19747268363919,52.11700294049594,99.37222780848778,3.433772010130731,14.152669414163555,6.210476473337856,71.51159272521997,28.671707930536037,67.8413877098001,62.75820141385474,32.63490078314382,75.53707842771678,52.51488505432989,68.70448983404587,77.95961724278216,84.26495077185334,61.83453103942196
78.70875663596188,70.19962603929987,35.6208253457279,62.374807446002286,35.13740520141412,52.948547033947236,20.74551765589636,89.20314976303973,16.409209245846334,82.33296805334788,0.9766907378704337,19.63195871183808,90.0859782895072,26.843035699471653,61.99949797926353,94.19218610719507,89.5470293140073,25.582164405309005,56.97253516724462,11.360949954779864,91.39331092825294,75.72227649943066,57.601710510303796,65.52036146743991,55.5696426504904,22.811336989901065,65.17258871539762,47.993592797495296,15.800967897261831,72.09318602222025,83.87842972403712,57.294298064605385,17.35645787669552,8.734273260663606,61.55419556840936,42.60194767726423,42.376873904534726,36.04275861424392,26.515341811022797,41.242935731946375,35.08842212601343,15.660819890865474,19.162484964537118,62.12366234236073,9.95819860007403,64.38076650208757,30.46875573330814,50.81799754113507,87.97027581471878,70.66539972506935,6.666939603233757
32.64737301889941,46.82407142477104,52.39860843496975,16.133817765988457,60.49859451299918,51.20258069837171,30.238669944669226,51.87577218248421,94.59888183190535,42.578796665648255,79.37173067279045,59.561368491553104,52.932563569148606,78.78147792579327,28.82187759585564,74.75203548370887,55.5535239596039,51.23548569095211,70.24663723609174,78.79765625877478,18.987459626977287,84.28103282760968,65.61951407492109,67.832389204725,97.3394640686471,32.83347651298438,98.63491950779073,47.97571534627855,44.25275528544241,91.97607363516043,78.08838867327383,22.93019043652499,41.84337808108138,5.247199022838345,1.153681671547413,78.4471520499663,23.299841847039282,64.4460169334752,75.76338808376825,35.081107509879914,15.406440325950378,88.15996622013039,75.94158673928479,73.74333688680754,30.54621347167139,88.2225728133861,90.83777359327686,17.86756142517013,14.044065778185832,74.71795424752298,31.94661286805376
59.70350413776929,7.514875542237753,69.74798634413332,30.928354652913992,81.3768452716879,5.614300185346499,23.524295502105197,20.232883810609124,7.278990717476996,92.54573247212086,48.2002519474351,47.7646202185406,75.63241541503298,50.656875941638425,41.007727781388205,8.992758055016436,6.561569649710841,48.59242325745359,28.846190616850876,4.283744822629587,57.26085991099308,9.668265447044245,77.8429481702935,12.247807511966602,28.780089785930418,57.91795564517245,66.69149069934352,28.528505469464594,22.1684628331436,21.67212659383496,38.80014308179223,9.047489614378312,83.52122036252662,68.39856860598782,72.14294036818468,11.281554888238944,93.18091899563439,67.94961376071274,49.53276343437052,1.012225370499653,24.573009759008603,55.06188583717061,75.91404487964697,72.96857532528271,68.20991468712923,57.51252876922346,35.327560443695724,41.77265699502786,84.99870210586484,46.79393176729224,44.809864608278914
61.882445436379555,22.31614562498897,37.32340154265732,19.286260144571177,46.15832664457415,23.776962018311455,62.653031597462686,35.1513741045546,55.316097923119464,67.20702043762567,53.48999502940761,33.75889840583436,78.14880989345414,34.50493864111528,97.04481049427471,81.09747760313721,75.43071188382395,68.00986591682701,14.67929973157026,10.51552120286824,47.90321079353011,15.670976780458068,21.13802018448426,6.738112456752077,39.28904232445175,0.35165478956974416,45.737573397844024,20.42719659822245,13.667886543898778,80.52295186700009,34.71418246593343,89.69883309286367,90.57700630843816,27.9249586943214,33.45469153144196,45.741555466829745,99.89782269458675,22.65461206240188,74.25788101864754,24.943271545745848,71.68450295749594,98.40906487531345,91.00673178874574,20.787337615604194,41.277100408374956,66.90212939627482,52.943784169275574,85.02940778353083,8.924948099089193,25.489929273390853,67.29876956099598
55.58193487762071,53.22877230833875,12.889000496331327,88.92209745228507,20.28314970399996,73.27151945790254,49.22032513954476,42.940800061818926,14.481027480649777,71.11077274370355,47.71918374475631,82.73671839961378,97.28606969352138,15.927304062018099,11.847150425225905,77.87629316410339,74.8278944528346,83.65410983278062,91.37727445649982,97.14541414542033,19.30266488216551,59.2792113322343,72.00167348460582,66.76866184014604,90.84607703765833,49.3003954386816,87.30247736547854,19.819290285157443,98.07188975809692,43.607021779269274,18.663030084770014,89.58425164362605,93.23568379495407,51.882894387012335,10.038195678711315,88.65561422233368,98.8001758869275,76.66462382378523,58.22198621735486,63.102836749721824,49.071514426598625,48.49587729599985,94.54653396580444,46.06860576833073,15.511389081691496,1.1140068161700323,93.0158521078097,5.472018587771532,43.39702900664363,27.16432894711288,18.398164686370023
73.62015495341177,0.3302685093100277,60.39478697499473,6.031064584602442,66.40408364588293,43.42500983088379,39.590782593309235,0.9867433965332628,0.04999784796549944,70.0407605236389,94.89431408840156,15.105239008518511,26.635739607019893,0.6000954010450532,17.00894612992142,84.53973389610341,21.394462244823885,12.293894505327085,4.591584166772367,96.11621062881493,92.41794927589144,25.558885072563797,51.157400411055754,57.166392067603745,94.09305816103041,28.308117172295468,93.24938752225678,96.17284198753998,5.410168857310882,21.28287788833749,22.55723944927227,33.42156540032855,63.08614109486663,22.887192069150608,12.75826591940058,20.352257545905317,53.89491830474567,41.854651644609234,47.289552906400004,36.75710544227528,22.470882621810297,88.42482315209057,53.90712679172197,41.848924993256475,38.26705380905786,50.33397160197729,99.1899183492499,58.82535487197631,46.283850667353065,76.37789737757372,77.63823834142296
60.80600998944673,44.14730226130903,11.215035119380001,24.3643370866801,28.295776218557123,41.54888008286564,40.246103950780984,12.7172435957707,66.22893881098591,1.1885345382668833,22.37892806493513,57.10800356245702,35.61354050242706,81.53783451330264,97.77658410875434,37.302756429317604,7.051647910245318,32.258664925048585,47.21757377587994,0.0824723542833139,31.557671957943523,62.7308510069109,24.177177390544756,80.70109968055057,84.20962760329729,33.669951664425525,73.58685293450846,94.2116216128702,26.330956830960183,46.40238667939825,70.0432197897776,65.28439816005138,63.54555244007199,7.324292323319881,46.00009215423228,89.45392822804011,11.826045854426004,24.84917173274758,96.37488863889723,6.671613502978834,57.78015287625971,18.439727938117944,53.32613490402742,17.65968669624608,1.2603980165464157,74.49523126196745,3.0993754953956287,53.854044643675955,6.167732339766574,47.142284906756146,61.361923463210985
24.005879422747412,70.63532059779499,41.96356641336219,61.321035166993084,14.993822545534707,75.68904193054544,22.37873677014044,34.90305757486636,45.36901575092686,81.11296432443663,77.58412532795217,44.97554465983089,48.55917552030641,51.03271846605305,41.239425986986035,63.76823823148066,41.41614465921225,69.31827655389921,32.835624932037746,26.575243571479223,99.5329712446409,1.6641951115760611,82.82042333154746,50.51770840682808,44.958338828394574,14.257572283205711,34.090106701108255,84.4430798181427,74.88780922319897,95.943247093546,96.12055747044852,36.90241058313456,41.921933539201405,31.1164045963075,47.452409248806305,60.534420596457394,68.73782802814841,44.324685889742895,24.95703671396161,91.4793003168474,54.90646848864403,3.9215943306570744,74.18890539962062,43.28364177175293,44.834642093672585,12.628166604244928,69.67986302719065,28.469214493711313,74.70901176533766,19.287516747867084,93.39703094572481
9.330821815850332,33.81572569671625,23.596934893260702,59.617461603489794,63.56487827419095,43.084955387281774,97.8955595428214,28.611001473315333,31.174446437665193,79.66495446376135,23.14246198736305,59.7421573364191,68.99843429738777,96.6281642559191,22.70094308942182,94.67416186335291,29.09459481871449,98.44555134461793,80.08300594400562,16.207405363920245,54.419739059470096,20.84196025269468,97.48081985820376,18.52822128367192,23.895677485908486,54.80086863790539,36.613675545638834,57.882828878657,9.055380799591727,97.81225995257618,53.43833817604246,64.53164083724849,64.67980764044,73.96201213251834,68.96325524096252,99.75328973428937,58.41627990201964,22.13042245255319,13.446465574233136,73.28130060191454,92.36491065108338,97.2698783375033,66.80715236217041,85.17530058575677,79.4494564118639,80.40464196070872,74.12102688549489,5.480207241946311,35.351738668816125,77.64573492226278,98.43038595322156
80.48702922307513,88.74995109149934,88.47910085409086,30.42510204495529,45.37336709433721,8.849576318055085,38.61113761108581,51.26807821153611,81.8542043600372,67.54893370338718,34.486655800645615,36.50178196265173,49.7539625087074,89.07106465947236,71.11462788129282,95.6025786313238,32.65365765508639,47.32962007425441,63.540220387080545,6.104085905312795,16.161724192289718,97.07325204521041,51.268585596347236,28.195671391249522,68.42318316220098,80.18296756305244,59.49140231468122,14.703115400184185,59.474273683567134,65.44391993677637,4.2656507760605695,77.4894775596667,60.885402752565874,84.6298851083891,19.783499955914518,13.952435391198648,54.17617703734683,19.008298200073014,91.77736889600678,49.0469023080188,28.835830196408818,89.63279755595141,80.24091151506441,76.2324920726064,57.47093950768316,86.57515935234336,29.90132096364263,80.05087230616972,96.58518796518794,99.36982513358221,19.92222928213856
41.66852819381718,39.958893023845775,41.684646963451485,68.1674943355243,35.381038651787776,31.620355828157678,3.2413264047970958,23.867805093183105,32.895454060923804,63.62768649167501,40.83244295029226,91.51974045825865,45.26076165117359,54.68350631926554,81.91038001182827,3.752634743083827,99.01072953996731,6.377118382302138,80.36715050119858,14.537344006690422,33.070863252957736,93.55961534249624,80.43893903330718,49.94163941726414,12.636010021994126,29.45682775686945,84.58808028974293,3.3235946585478904,71.26274540749344,82.60665459753793,16.38480264910428,33.749095465247066,95.8045296641552,87.0741342654234,37.78624798511626,10.110947201754128,62.580885944797735,36.17667783526289,70.31088966102878,92.45224102996372,64.96163433197104,92.11695277388976,51.847478698061714,68.1001972934248,82.82954211246503,22.53873768814699,19.23763729149681,99.27354849845955,33.86677963200515,65.39721478539224,70.45741448976283
63.718804552361064,76.64690424623285,38.08605318631483,90.33956096543527,3.742367224179177,96.72903945773535,42.6056572744117,78.33834126825117,99.74727939193416,16.328655995194108,46.40598390104893,66.30629238536307,89.9237088870974,11.80392301506683,21.228621699637873,95.55693444648375,41.70457183186651,48.222565305341604,49.18845392572994,26.767097747460745,4.048173310927961,89.31481724361396,92.31205024002023,35.81416289126719,15.893266249002448,11.962717796127487,87.48976547145116,73.5074910665484,78.32526854943023,99.98055369733804,64.96693900092826,8.695020045255553,3.849644971559474,7.7570708092752465,67.35191148547999,78.29488208473916,39.623901443888755,22.33657687348306,84.66301854554084,28.47590252698535,60.245948363446956,67.99721846691827,90.74325083294292,0.5211780356237927,2.5059416406883472,11.851025156602745,21.947380839523568,2.6018139250829964,29.250498523339196,6.763119825738806,45.788554605173914
9.78692185486566,81.47442798102183,71.40997767188607,92.30595832904028,16.64865660915128,82.0727395672589,30.29848461737871,61.673112349361226,44.31130550809102,28.423400040416556,91.61815565611042,40.60606726069328,55.460151996020066,87.22705890121092,13.90133281174818,29.9514242909964,37.331780948602436,81.17707640921232,14.348641970006437,12.607415658553956,19.908612712902553,80.59377867583926,46.93034781044453,64.62761680102844,18.505862990654432,99.14305041244454,59.91797890108261,4.382247215003499,57.30728980140112,77.15783768765749,51.486238122987196,93.50225329597728,61.45586742394485,74.11266993098891,45.10524692058885,19.29008330625006,76.22843456307183,24.04385652423541,95.11933547704481,88.40991915658402,68.00903407255421,54.84065376067494,68.81258458471791,45.1095645293596,0.5193846996391915,98.94451135424657,86.51614757637243,13.012466298586101,0.8587796390779556,13.431792448424906,83.97361988219416
